600,14/09/2011,12,29.6000594,0,-4.3455715,05/08/2011
0,/05/1998,12,-79.88579790000001,0,-2.2036911,/05/1998
19,/06/1969,12,-78.5494065,0,-0.3046783,/06/1969
408,01/04/2001,12,-0.0104926,0,5.7260331,01/04/2001
123,/09/1999,12,-12.3875323,0,11.0582118,/09/1999
143,23/09/2001,12,-8.7940246,0,7.756073499999999,06/08/2001
24686,/08/2001,12,73.84103499999999,0,18.519518,/08/2001
139,19/09/2000,12,34.7407924,0,32.0244221,/08/2000
24,/08/2001,12,37.6480812,0,-0.0190061,/08/2001
45,15/02/2006,12,35.12008050000001,0,1.2400024,01/12/2005
0,/01/2000,12,3.3753669,0,7.1359398,/01/2000
164,21/11/2002,12,8.542098,0,11.986896,21/11/2002
0,31/10/2002,12,5.2453382,0,7.616504699999998,31/10/2002
0,/03/1991,12,31.2048657,0,29.3290308,/03/1991
0,/05/1980,12,35.7516069,0,-6.162959000000001,/05/1980
335,27/03/1998,12,32.6197,0,-20.190857,//1998
282,/01/1995,13,28.8943363,0,54.2070869,/01/1995
32,22/10/1998,13,-56.0068411,0,-4.2457376,/02/1998
781,22/08/2002,13,29.39480769999999,0,-3.3729757,17/06/2002
287,26/10/2000,13,86.59686219999999,0,26.1183852,26/10/2000
4800,13/07/1996,13,101.7086519,0,3.144497,/05/1996
29200,/08/2010,13,-78.8167129,0,33.753216,/02/2010
242,/06/2001,13,80.9870455,0,29.2660472,/06/2001
31703,31/05/2011,13,-77.1330583,0,-12.0642943,/12/2010
42,08/02/2004,14,90.019446,0,23.8344086,04/01/2004
105,01/01/1999,14,9.408943299999999,0,4.610854499999999,01/01/1999
64,12/10/2000,14,80.4072119,0,16.2953016,12/10/2000
786,/12/1999,14,40.3174768,0,0.1240284,/12/1999
42,/08/2000,14,36.8216243,0,-1.2811253,/08/2000
222,01/06/2001,14,40.0629897,0,1.7481552,01/06/2001
2798,15/06/2003,14,34.8881981,0,-19.834745,01/01/2003
58,/09/2000,14,18.7331815,0,-17.7396441,/09/2000
100,15/02/2002,14,8.129518,0,6.324603199999999,15/02/2002
258,15/11/2000,14,43.1796813,0,9.9369477,14/10/2000
8,25/11/2005,14,101.4903004,0,13.8236805,01/01/2004
9,/10/2001,14,31.4102796,0,2.5381083,/10/2001
203,/06/2005,14,31.138646,0,-17.7994473,/05/2005
69,29/06/1998,15,104.0156257,0,13.6862485,14/06/1998
946,14/03/2005,15,9.7640938,0,1.8638601,13/12/2004
165,/02/1988,15,38.7614769,0,9.0109684,/02/1988
138,/05/1988,15,-0.1827805,0,5.6134891,/05/1988
203,/05/2000,15,108.375041,0,-7.416787,/05/2000
24,06/03/1997,15,-117.897772,0,33.980778,06/03/1997
175,/08/1999,15,49.1807427,0,11.2821212,/08/1999
300,30/04/2006,15,39.2874756,0,-6.8179766,02/01/2006
0,/11/1999,15,30.1060259,0,0.7475748,/11/1999
8,24/03/2004,15,105.8084508,0,21.0513827,15/10/2003
104,/03/2010,16,5.638164,0,6.3456528,//2010
172,14/10/2011,16,17.9833329,0,5.166666999999999,/09/2011
9,04/06/2007,16,117.222108,0,31.820134,01/01/2005
1071,/06/2013,16,-96.3736904,0,30.6718128,/04/2013
967,22/03/2010,16,39.1492949,0,9.193119099999999,01/01/2010
83,18/06/2001,16,72.8695098,0,19.1765111,18/06/2001
312,/03/2007,16,106.8923267,0,-6.1456899,/02/2007
0,/10/1932,16,-76.4090109,0,17.8816933,/10/1932
229,20/02/2000,16,34.9376714,0,-0.3130256,20/02/2000
6525,/01/1995,16,-110.2908838,0,24.1655081,/01/1995
2480,/11/1995,16,-96.9293785,0,19.5202228,/11/1995
395,16/10/2010,16,-96.9293785,0,19.5202228,16/10/2010
1,/02/2001,16,6.0732262,0,6.749171899999999,/02/2001
2863,31/02/1998,16,-71.5330946,0,-16.3998901,01/01/1998
2825,30/10/2007,16,-17.4384073,0,14.7014209,03/08/2007
83,02/04/2006,16,117.526032,0,23.733774,26/12/2005
1100,//2008,17,70.2135055,0,34.5858903,06/10/2008
0,/01/1992,17,-75.3825421,0,45.96145449999999,/01/1992
1345,04/11/1998,17,-90.5154638,0,14.6518608,04/11/1998
1372,/12/1998,17,-98.21958049999999,0,18.9664316,//1998
757,10/01/2002,17,106.8862582,0,-6.100441099999999,10/01/2002
352,/09/1977,17,-97.55688959999999,0,25.8282999,/09/1977
0,05/11/1997,17,111.8630198,0,2.2721852,05/11/1997
2028,17/06/2002,17,40.5313289,0,-12.9797472,01/01/2002
518,//2013,17,17.0816968,0,-22.6319149,/11/2013
100000,/04/2007,17,-57.55614969999999,0,-25.3224289,//2006
0,/07/1978,17,-77.0405324,0,38.9132003,/07/1978
117,/08/2000,18,15.7313012,0,-12.7758919,/08/2000
12,20/04/2004,18,89.81986189999999,0,23.608341,04/02/2004
171,/01/1991,18,-93.100859,0,45.025453,/01/1991
560,21/01/2013,18,-1.4161742,0,6.239137899999999,08/01/2013
125,31/03/2006,18,-8.433333,0,10.216667,01/01/2006
83,04/06/1997,18,32.1439075,0,-26.1095726,04/06/1997
967,01/01/1991,18,35.90045,0,31.943316,01/01/1991
1604,13/09/2000,19,-77.0708021,0,38.9198887,/08/2000
855,17/08/2000,19,38.7614769,0,9.0109684,/03/2000
58,31/08/2000,19,77.97608369999999,0,26.4869687,31/08/2000
2500,/02/1964,19,35.2649232,0,36.9986033,/02/1964
656,/12/2013,19,34.5383656,0,2.3596176,/10/2013
0,11/08/1989,20,91.71524289999999,0,22.5023678,11/08/1989
10000,/07/1996,20,89.75982169999999,0,25.4764461,/07/1996
216,30/06/2006,20,14.5606245,0,12.7800185,13/06/2006
674,/11/2002,20,-69.4415812,0,44.53182169999999,/01/2002
3134,/10/2008,20,39.5806772,0,11.7720669,/09/2008
0,/04/1992,20,2.1751967,0,43.0794485,/04/1992
0,//1994,20,-73.0160502,0,40.89762450000001,//1994
520,29/06/2008,20,48.0902052,0,-18.871311,/01/2008
1500,/03/2001,20,33.7756033,0,-13.9742429,/03/2001
852,18/05/2006,20,33.8008584,0,-13.9386983,16/01/2006
0,/06/2009,20,13.2791877,0,10.2795248,/06/2009
0,/12/2005,20,73.7475778,0,33.1267011,/12/2005
222,04/08/2006,20,32.844821,0,39.97333,01/01/2006
0,28/08/1996,20,33.1435877,0,0.7923064999999999,28/08/1996
327,/11/1999,20,30.1985435,0,-17.6995539,/11/1999
522,/07/2000,21,90.36296589999999,0,23.795222,/07/2000
109,27/08/2001,21,1.3800817,0,10.3212898,27/08/2001
461,13/01/1997,21,29.3545303,0,-3.4293296,/01/1997
2224,06/11/2012,21,-58.53414609999999,0,-34.5072797,26/10/2012
456,01/08/2010,21,68.7443749,0,38.5803843,01/01/2010
7615,05/04/2006,21,28.3888564,0,-15.3851497,13/08/2005
65,/01/2000,22,10.4366988,0,5.4849181,/01/2000
357,/02/2007,22,106.8923267,0,-6.1456899,/02/2007
336,13/03/1997,22,72.78806089999999,0,40.5353576,13/03/1997
86,/10/1999,22,8.543497,0,11.9919425,/10/1999
111,/10/2005,22,73.7475778,0,33.1267011,/10/2005
586,03/06/2014,22,31.5584608,0,4.8429379,29/04/2014
336,28/02/2005,22,125.5800197,0,-8.5537349,05/01/2005
281,27/02/2000,22,30.1060259,0,0.7475748,27/02/2000
126139,31/03/2009,23,-42.5387778,0,-22.300933,//2009
379,29/10/2003,23,16.5248954,0,7.685853600000001,16/06/2003
123,/01/2002,23,-8.4987203,0,7.7712597,/01/2002
30,13/12/2005,23,-10.837031,0,13.785407,07/10/2005
56,01/01/1987,24,1.3800817,0,10.3212898,01/01/1987
4000,/01/2002,24,15.2737768,0,-4.3274093,/01/2002
211,14/09/2000,24,-89.55199239999999,0,13.5132038,14/09/2000
43,23/01/2003,24,-9.471465,0,8.5405766,01/01/2003
4696,03/10/2007,24,44.3749595,0,35.465309,14/08/2007
193,09/12/2009,24,36.1470723,0,1.312308,23/11/2009
125,10/10/2001,24,4.583549,0,8.496772000000002,10/10/2001
554,03/02/2006,24,31.2705025,0,29.98165179999999,01/01/2006
3270,/10/2009,25,-69.9011179,0,18.5285881,/01/2009
119,/07/1999,25,7.551805599999999,0,6.4424237,/07/1999
441,/09/1998,26,-1.4943099,0,12.3597836,/09/1998
159,/04/1997,26,-0.8574754,0,10.7974285,18/04/1997
200,/10/1991,26,35.0936907,0,1.2567845,/10/1991
205,14/12/2009,26,36.8206749,0,-1.2713624,13/11/2009
180,31/01/1997,26,21.964498,0,51.416579,/11/1996
0,/05/1977,26,-74.9375742,0,-14.833938,/05/1977
1459,14/07/1996,26,121.0470121,0,14.5509577,/01/1996
16,/08/1984,26,-0.2712773,0,53.75924999999999,/08/1984
100,02/03/2010,27,-0.1835209,0,5.560403,//2010
34128,/07/2013,27,-87.1940999,0,14.0719155,/07/2013
79,/07/2000,27,72.8695098,0,19.1765111,/07/2000
1025,19/01/1999,27,36.8272273,0,-1.2849963,27/12/1998
5692,18/05/2006,27,35.9315489,0,-18.2929445,/01/2006
1215,/05/2000,27,8.542098,0,11.986896,/05/2000
37728,/09/2011,27,103.3324364,0,14.9236538,/09/2011
340,//1986,27,33.1435877,0,0.7923064999999999,//1986
0,/07/2007,27,105.8084508,0,21.0513827,/07/2007
387,25/02/2001,28,10.1454389,0,5.957775499999999,01/01/2001
42,01/02/2001,28,88.4235377,0,26.7152528,01/02/2001
1834,07/01/2000,28,27.2298107,0,-29.8279481,07/01/2000
2140,03/07/1997,28,111.8630198,0,2.2721852,13/04/1997
388,27/06/2008,28,34.2672908,0,0.9976240999999999,02/05/2008
269,/02/2008,29,1.3800817,0,10.3212898,/01/2008
400,20/11/1999,29,29.39480769999999,0,-3.3729757,20/11/1999
827,24/11/1997,29,43.1497363,0,11.5714618,/11/1997
3593,08/11/2012,29,-58.53414609999999,0,-34.5072797,31/10/2012
674,13/08/2005,29,-9.167757199999999,0,5.2221536,02/08/2005
1975,15/06/2003,29,33.6614562,0,-25.0687899,07/04/2003
41,01/01/1989,29,3.3444904,0,7.150684399999999,01/01/1989
332,02/10/2001,30,-49.2002312,0,-25.3615376,/05/2001
0,13/01/1900,30,-77.4112236,0,18.0343057,13/01/1900
0,/07/2007,30,96.130634,0,17.0446246,/07/2007
0,/06/1999,30,14.15,0,11.466667,/06/1999
0,/10/1988,30,-74.9375742,0,-14.833938,/10/1988
2228,/01/1992,30,121.0172826,0,14.4855572,/01/1992
1063,06/06/1989,31,6.731497000000001,0,0.3368508,06/06/1989
589,/06/1999,31,30.1060259,0,0.7475748,/06/1999
48352,09/10/2007,32,91.71524289999999,0,22.5023678,30/07/2007
2499,22/03/2010,32,15.0444173,0,12.1253971,/01/2010
708,27/12/2011,32,15.3105571,0,-4.3593591,14/06/2011
267,//1997,32,77.4084798,0,28.5534416,//1997
0,27/09/2002,32,85.0277263,0,27.4305659,27/09/2002
214,//1991,32,30.0484195,0,-1.9780916,//1991
1449,12/12/2000,32,31.9844341,0,-26.18174,12/12/2000
0,/01/1992,32,35.90045,0,31.943316,/01/1992
135,/01/1999,32,30.9406168,0,-17.8921919,/01/1999
34078,/08/2001,33,73.84103499999999,0,18.519518,07/07/2001
282,/01/2002,33,21.964498,0,51.416579,/01/2002
6778,/08/2011,33,120.9373039,0,14.4019758,01/01/2011
205,05/05/2003,33,103.8637708,0,1.357391,25/02/2003
111,28/01/2002,33,44.0536768,0,9.5609068,13/10/2001
376,28/08/2014,34,13.9452325,0,9.9468725,18/08/2014
531,/12/2005,34,40.3088626,0,13.6533,/07/2005
116,/08/2000,34,77.335314,0,28.689047,/08/2000
0,22/08/2016,34,96.1514533,0,16.7958609,22/08/2016
144,04/05/1985,34,-1.6709549,0,52.2176577,04/05/1985
0,/08/1991,35,99.15898299999999,0,3.3296556,/08/1991
444,/10/1989,35,33.449291,0,-14.13271,/10/1989
0,/03/2008,35,8.5233178,0,7.735975,/03/2008
300,10/01/2006,35,30.2224227,0,-1.9599562,/01/2006
74,22/03/2001,35,49.53272399999999,0,27.1463389,09/02/2001
242,/04/2003,35,30.1060259,0,0.7475748,/03/2003
116,24/08/2012,35,30.5683377,0,0.2614535,03/08/2012
174,07/03/1972,35,20.4419095,0,44.78919940000001,07/03/1972
528,/08/1967,36,-78.51077509999999,0,-0.2205261,/08/1967
185,/06/2015,36,-118.3049844,0,34.0612439,/05/2015
1695,13/11/1998,36,79.8769462,0,6.8829841,/09/1997
176,/02/2008,36,30.0645697,0,0.7056498999999999,20/08/2007
0,26/07/1991,37,-1.4943099,0,12.3597836,26/07/1991
29942,01/01/1977,37,106.8923267,0,-6.1456899,01/01/1977
1075,/04/1968,37,71.4068772,0,30.1660546,/04/1968
309,15/06/2003,37,120.3712589,0,23.8991789,25/02/2003
0,/12/1989,37,35.90045,0,31.943316,/12/1989
5660,/08/1993,38,92.21803399999999,0,22.1964823,/08/1993
168,20/08/2005,38,104.1005233,0,30.6310268,24/06/2005
4975,01/09/2012,38,31.3230274,0,30.0965061,01/01/2012
466,16/07/2012,38,-1.0829752,0,10.8685205,01/01/2012
0,/09/1987,38,6.2230468,0,6.746846199999999,/09/1987
340,/07/1988,39,9.408943299999999,0,4.610854499999999,/07/1988
200,/10/1982,39,111.5915626,0,-7.1425987,/10/1982
0,/01/1999,39,-9.0586638,0,6.8929326,/01/1999
211,08/04/1998,39,13.2791877,0,10.2795248,08/04/1998
160,/07/2000,40,21.68639,0,4.30804,/07/2000
433,/04/2005,40,39.5806772,0,11.7720669,/04/2005
2248,/12/2005,40,-0.2602285,0,5.561689400000001,/11/2005
0,//1909,40,99.089536,0,2.928373,//1909
5733,/11/2006,40,48.4753935,0,8.4055964,/09/2006
790,28/03/2004,40,1.2382867,0,6.1937826,29/12/2003
148,04/02/1998,40,69.3047484,0,41.3176046,04/02/1998
620,27/04/1999,41,13.2656626,0,-8.8686969,01/01/1999
347,22/12/1987,41,1.2672501,0,10.6245489,22/12/1987
247,/03/1986,41,141.6321796,0,42.65485570000001,/09/1985
0,15/01/1991,41,112.7462085,0,-7.272727400000001,15/01/1991
1600,/04/2006,41,36.9333679,0,-1.2342742,/11/2005
773,26/08/2002,41,33.9573817,0,-13.1289656,01/05/2002
1400,/05/2005,42,9.703761499999999,0,4.0442692,03/01/2005
51,14/11/2005,42,105.967952,0,11.372185,//2004
208,12/06/2003,43,-76.1405463,0,44.34005,23/02/2003
2000,/12/1998,43,42.590275,0,11.825138,/12/1998
0,/02/2008,43,41.8600224,0,3.9346565,/02/2008
466,08/03/2010,43,-97.51467819999999,0,25.8349232,05/05/2009
5118,02/03/2015,43,33.596841,0,-16.169079,25/12/2014
2057,13/09/1991,43,-77.754761,0,8.322908,13/09/1991
310,/11/1996,43,-117.897772,0,33.980778,/11/1996
403,31/12/2006,43,32.7266077,0,2.9904838,16/04/2006
0,01/09/2002,44,78.0188606,0,30.3085557,01/09/2002
16264,/06/2011,44,-56.02327,0,-27.0922939,/01/2011
29,06/10/1999,44,29.8468951,0,-1.9089675,01/09/1999
944,06/01/1999,44,28.3888564,0,-15.3851497,06/01/1999
0,01/01/1978,45,79.47601329999999,0,11.5432364,01/01/1978
3751,//1999,45,99.089536,0,2.928373,//1999
9706,05/07/1996,45,105.8084508,0,21.0513827,05/07/1996
1140,17/07/2011,45,31.5893479,0,-19.9932612,01/01/2011
2924,09/06/2004,46,9.703761499999999,0,4.0442692,01/01/2004
2834,26/05/2010,46,35.4798991,0,0.7740332,01/01/2010
0,25/08/1996,46,-97.8825693,0,22.2855659,25/08/1996
281,02/04/2004,46,9.3554421,0,11.716465,02/04/2004
200,16/03/2005,46,3.381593,0,6.542514499999999,03/02/2005
66,/12/2008,46,6.2230468,0,6.746846199999999,/11/2008
226,/04/1997,47,2.3607731,0,8.0118913,/04/1997
0,04/06/1997,47,106.8588192,0,-6.3136996,04/06/1997
159,/06/1988,47,-7.936645700000001,0,12.5173737,/06/1988
1818,05/09/2015,47,31.531291,0,4.8749296,28/05/2015
1000,/06/1978,48,77.335314,0,28.689047,/06/1978
413,11/09/1997,48,72.9298156,0,20.3638615,15/07/1997
405,21/06/2005,48,77.335314,0,28.689047,18/05/2005
0,/01/1991,48,99.089536,0,2.928373,/01/1991
591,01/04/2001,48,1.2406417,0,6.152054199999999,01/04/2001
190,29/12/2010,48,32.7863359,0,2.4235187,16/11/2010
242,/11/1997,49,8.3470487,0,4.9574622,/11/1997
1190,14/10/2011,49,21.964498,0,51.416579,/09/2011
1236,/05/1995,50,91.1062662,0,22.9503549,/05/1995
452,/01/2002,50,5.638164,0,6.3456528,/01/2002
400,/06/1992,50,105.4574954,0,11.9955407,/06/1992
4950,01/05/2002,50,91.8330525,0,26.1583082,01/05/2002
0,/12/1990,50,132.8049941,0,-5.5923991,/12/1990
19544,15/04/1998,50,103.7805169,0,1.547455,/01/1997
300,18/11/2004,50,5.659814,0,6.3505691,16/09/2004
1617,/12/1988,50,-74.23670299999999,0,39.956634,/12/1988
0,/01/1992,50,33.1435877,0,0.7923064999999999,/01/1992
1200,/02/2010,50,28.5551404,0,-20.1019215,/10/2009
